id,species,genotype,site,subsystem,tank,rack,qty,size
8e39b351-00e4-48d7-9136-48703c42e896,AC,AC2505,Mote Key Largo [In Situ],,Blue56,R9,1,0.25
40791cfe-e59e-498e-b4d7-d380868eb46f,AC,AC1836,Mote Key Largo [In Situ],,Blue56,R9,1,0.25
50f56a20-be27-47b2-a14e-69f131ef6040,AC,AC2982,Mote Key Largo,,G4,R176,1,0.25
4d08db4b-3040-4814-860d-33ca7b976c6c,AC,AC2515,Mote Key Largo,,G6,R1030,1,1
406a2a0d-6122-483d-b61a-9502bb683fdb,AC,AC2627,Mote Key Largo [In Situ],,Purple24,R1002,1,0.25
44c4602f-d01c-4793-b19c-afa2f178a0ee,AC,AC2506,Mote Key Largo [In Situ],,Blue56,R9,1,0.25
003b8033-bdf8-4c45-96a1-c718c354c9c7,AC,AC2511,Mote Key Largo [In Situ],,Blue56,R9,1,0.25
85d0d60e-5b40-46cc-bccf-2d19cd9da48d,AC,AC2513,Mote Key Largo [In Situ],,Blue56,R9,1,0.25
67f89926-39f8-4425-a85e-29ddc18bea92,AC,AC2633,Mote Key Largo [In Situ],,Blue46,R5,1,0.25
d655f763-8010-4c52-8cf9-32aae70e62c5,AC,AC2534,Mote Key Largo [In Situ],,Blue47,R6,1,0.25
55383bd1-47aa-449a-a0fc-ac9d719bd224,AC,AC96,Mote Key Largo [In Situ],,Unassigned,R1042,1,0.5
c02278d9-f8cb-4cc4-aff7-4df55d3c22e2,AC,AC91,Mote Key Largo [In Situ],,Blue58,R1041,1,1
831fc058-d1bd-48ec-99b3-9183cf6b95b8,AC,AC80,Mote Key Largo [In Situ],,Blue58,R1041,1,1
b19609f7-fbb6-4f6a-8c34-9b139972f5c3,AC,AC79,Mote Key Largo [In Situ],,Blue58,R1041,1,0.5
64af2b57-8113-4396-9843-9b42bdcf412a,AC,AC78,Mote Key Largo [In Situ],,Blue58,R1041,1,1
af9d1b3b-6cab-4032-9c86-371220d79cb7,AC,AC54,Mote Key Largo [In Situ],,Blue58,R1040,1,1
8a78b05f-96f1-4b9a-9c1f-0a123df44169,AC,AC48,Mote Key Largo [In Situ],,Blue58,R1040,1,1
c8baaf88-8459-4238-a2a5-a28dcb55daa3,AC,AC46,Mote Key Largo [In Situ],,Blue58,R1040,1,1
f4f5a4a7-47c3-4d95-ba2e-cbc1a39c5652,AC,AC38,Mote Key Largo [In Situ],,Blue58,R1040,1,1
d43f5b20-f626-40d9-a66f-39c468a82cbe,AC,AC2537,Mote Key Largo [In Situ],,Blue60,R1044,1,0.25
1435489a-c3d9-46de-99f8-0d8347deeebc,AC,AC2516,Mote Key Largo,,G6,R1030,1,1
8e507435-6304-4b52-b1f1-3e682403d84b,AC,AC2545,Mote Key Largo [In Situ],,Blue68,R1045,1,0.25
f3544b7c-d410-47a0-ba17-5e98d216de5d,AC,AC2525,Mote Key Largo [In Situ],,Blue60,R1044,1,0.5
999bf608-4c34-464c-8162-2e0293ef20e7,AC,AC2523,Mote Key Largo [In Situ],,Blue60,R1044,1,0.25
c2238845-c5ed-4c5f-9a57-a86765738559,AC,AC2530,Mote Key Largo [In Situ],,Blue60,R1044,1,0.25
4afc32db-e85e-4503-9997-44792b93f272,AC,AC2531,Mote Key Largo [In Situ],,Blue60,R1044,1,0.25
3f79aeff-7016-48e8-8516-160aee79761d,AC,AC2532,Mote Key Largo [In Situ],,Blue60,R1044,1,0.25
2758be15-85f4-408f-948d-e45544bc6271,AC,AC2575,Mote Key Largo [In Situ],,Blue68,R1045,1,0.5
abcbf007-8ea4-45a3-b976-12449f79d067,AC,AC3003,Mote Islamorada,,G13,R1018,1,1.5
7aa51e8c-cfb4-4ce1-a21a-2dfb5b477e69,AC,AC2797,Mote Islamorada,,G13,R1018,1,1.5
bdbd30a0-ae02-4ea6-a060-f8d32bf56f40,AC,AC2518,Mote Key Largo,,G6,R1031,1,1
6a78eef7-83a6-4237-a443-a0bd1284d729,AC,AC2519,Mote Key Largo,,G6,R1031,1,1
ba9251a2-922c-468d-b1e2-ea0bfe25db74,AC,AC2520,Mote Key Largo,,G6,R1031,1,1
a038e766-ad7f-410b-a4ab-03120a1a10d0,AC,AC2522,Mote Key Largo,,G6,R1031,1,1
b92feb1d-995c-45d5-a88f-9c33898e8df0,AC,AC2523,Mote Key Largo,,G6,R1031,1,1
258a85d8-c7bf-430b-8635-b781d552ed22,AC,AC2528,Mote Key Largo,,G6,R1031,1,1
7497eed7-e8aa-4892-82cf-02ef3eebfb14,AC,AC2530,Mote Key Largo,,G6,R1031,1,1
32806d6d-e50b-4fbc-984e-6f25cfd8a5d1,AC,AC2532,Mote Key Largo,,G6,R1032,1,1
5d0a3ee0-beba-43ce-88d1-42d93baeae72,AC,AC2533,Mote Key Largo,,G6,R1032,1,1
40a9991f-89e5-4cc8-a7d1-b0816b05189c,AC,AC2983,Mote Key Largo,,G18,R156,1,0.25
ca74435d-fc66-4186-b577-55ec48526156,AC,AC2534,Mote Key Largo,,G6,R1032,1,1
87056d94-6557-449b-ba30-617759e98dd3,AC,AC2539,Mote Key Largo,,G6,R1032,1,1
b2f64704-1604-423d-8420-0aa2eb336a1d,AC,AC2544,Mote Key Largo,,G6,R1032,1,0.5
f53f25f6-daca-4b55-954b-579f44b1b9e0,AC,AC2572,Mote Key Largo,,G6,R1032,1,1
613bbd03-b199-4a8e-bc80-c00ee95191ef,AC,AC2985,Mote Key Largo,,G18,R156,1,0.25
ad285c7e-3954-4296-9173-55e60f9308b0,AC,AC2986,Mote Key Largo,,G18,R156,1,0.25
fc82f49e-ebf6-4988-b0c3-65fecb64d4f7,AC,AC2987,Mote Key Largo,,G18,R156,1,0.25
d102e5f0-f557-4821-851a-fa0d4ef3850d,AC,AC2575,Mote Key Largo,,G6,R1032,1,1
e347230b-45c1-4d0b-bd0b-c3f7036b85fb,AC,AC2580,Mote Key Largo,,G6,R1033,1,1
99fcc33c-fc6e-45c0-985c-f6685472b01c,AC,AC2603,Mote Key Largo,,G6,R1033,1,1
7af70378-0a69-44a4-9658-033f4b2bc363,AC,AC2607,Mote Key Largo,,G6,R1033,1,0.5
2cb15b1d-a35d-4809-ba34-f36d508008d7,AC,AC2611,Mote Key Largo,,G6,R1033,1,1
61fbd199-5ff1-4e7b-9198-6ff02dca51cc,AC,AC2612,Mote Key Largo,,G6,R1033,1,1
8dd54a91-e9e0-4b9e-a7c1-b24b44bbc4b9,AC,AC2613,Mote Key Largo,,G6,R1033,1,1
85b7257f-11b8-46f6-a107-c7fc5d8a7fe3,AC,AC2615,Mote Key Largo,,G6,R1034,1,1
4266e062-3fef-43a2-9ce1-69e7097b5411,AC,AC2616,Mote Key Largo,,G6,R1034,1,1
e774d09d-94ee-41a6-a5d6-1356755e9964,AC,AC2618,Mote Key Largo,,G6,R1034,1,1
ce323cd1-7380-473b-8a2a-2b0b13663cea,AC,AC2626,Mote Key Largo,,G6,R1034,1,1
f2486e8d-5c4c-4696-9d20-7cd872d0eab3,AC,AC2627,Mote Key Largo,,G6,R1034,1,1
2639db88-e388-46c1-8426-57eb1ad8edd8,AC,AC2628,Mote Key Largo,,G6,R1034,1,1
9028f9d2-f360-4269-b605-26b7a6479a0e,AC,AC2508,Mote Key Largo,,G18,R130,1,0.5
d5382e59-899a-43e3-8f2e-866f9422730e,AC,AC?,Mote Summerland,All Summerland,Display,R1633,1,1
6dd4021b-2773-44f8-ae4c-bbefea1fddbb,AC,AC2631,Mote Key Largo,,G6,R1034,1,1
90e4ead5-f0c4-4c82-a30d-73f46e6717dd,AC,AC2651,Mote Key Largo,,G6,R1035,1,1
3386c39c-ca56-420c-bef5-ee4ff3556be1,AC,AC2632,Mote Key Largo,,G6,R1036,1,1
2c8635fa-27cd-4fcb-90c6-ab644bfc2f8a,AC,AC2634,Mote Key Largo,,G6,R1036,1,1
40352f74-be53-429c-a565-b0ee84546fde,AC,AC2635,Mote Key Largo,,G6,R1036,1,1
53b436da-9575-48f6-984c-be0d4bcf6304,AC,AC2637,Mote Key Largo,,G6,R1036,1,0.5
c582c498-8887-4c2d-8180-132343543c02,AC,AC2638,Mote Key Largo,,G6,R1036,1,1
85940ce7-e92c-40be-882e-09b0dfad717e,AC,AC2639,Mote Key Largo,,G6,R1036,1,1
d7dcd732-9b52-46a2-a42c-a2198991b08c,AC,AC2640,Mote Key Largo,,G6,R1036,1,1
b6815d44-ea0e-4192-a0c9-02654a45064f,AC,AC2923,Mote Key Largo,,G6,R1037,1,1
67db66f6-3cc9-4839-a2df-e2e241559952,AC,AC2924,Mote Key Largo,,G6,R1037,1,1
ff6566d8-b288-443c-a874-a5c162ded0f0,AC,AC2925,Mote Key Largo,,G6,R1037,1,1
2ba46595-b7ea-41f5-8b10-c5527c7ab181,AC,AC2926,Mote Key Largo,,G6,R1037,1,1
bbb1389f-b496-4e86-b77f-5dc55ecae077,AC,AC2929,Mote Key Largo,,G6,R1037,1,1
90eb1f6d-29ff-4aef-96d7-27574e34d568,AC,AC2931,Mote Key Largo,,G6,R1038,1,1
538e536f-cd80-4051-9f76-8725f76504c4,AC,AC2933,Mote Key Largo,,G6,R1038,1,1
b79fad06-783f-4d8b-803e-5a14b0a603e3,AC,AC2935,Mote Key Largo,,G6,R1038,1,1
8e15a132-1d3d-4694-bdcc-450884a74e08,AC,AC2936,Mote Key Largo,,G6,R1038,1,1
4fbcf33f-ddec-4e6d-a44f-cf2d3d94b960,AC,AC2937,Mote Key Largo,,G6,R1038,1,1
20bf65fe-5d1c-41fd-ba50-2df0d9f3e92c,AC,AC2938,Mote Key Largo,,G6,R1038,1,1
950b2a7e-f843-40f6-abf6-3a93fe33147c,AC,AC2930,Mote Key Largo,,G6,R1039,1,1
6cacc91b-b90b-40da-b32c-d5c4061871ac,AC,AC50,Mote Key Largo,,G6,R1039,1,1
12167fa6-88d9-44e0-8438-68848d77a7cc,AC,AC2941,Mote Key Largo,,G6,R1039,1,1
fa4fee85-baf5-4c62-b97f-15e6b3636721,AC,AC2940,Mote Key Largo,,G6,R1039,1,1
a9cc4371-c3b7-4fea-a49b-3b3006bc7c0a,AC,AC2939,Mote Key Largo,,G6,R1039,1,1
7885b5b1-6385-48c4-965c-4628b4ec7b46,AC,AC2507,Mote Key Largo [In Situ],,Blue59,R84,1,
e4b218a7-8741-4238-9ea7-ae21d6f159dd,AC,AC2503,Mote Key Largo [In Situ],,Blue59,R84,1,
f483d254-aeec-49e9-a8d0-a6a61d07abba,AC,AC2502,Mote Key Largo [In Situ],,Blue59,R84,1,
40cec945-c93a-4eb0-abc5-a1b023069363,AC,AC2501,Mote Key Largo [In Situ],,Blue59,R84,1,
cf8802ef-2328-4aee-89d6-550aebba55a0,AC,AC925,Mote Key Largo [In Situ],,Blue59,R84,1,
9f8b7779-9f36-42c0-86e7-4cca5641594b,AC,AC1962,Mote Key Largo [In Situ],,Blue59,R84,1,
d0f3054d-e3f7-478b-8fc6-82645db8e067,AC,AC725,Mote Key Largo [In Situ],,Blue59,R84,1,
44ebfd69-571a-4fc7-aa9c-53553f775793,AC,AC95,Mote Key Largo [In Situ],,Blue59,R84,1,
e012fab6-b6af-482a-9c55-c185d0615fcb,AC,AC92,Mote Key Largo [In Situ],,Blue59,R84,1,
4b26face-7202-4ca3-8ac6-101896e2af59,AC,AC10,Mote Key Largo [In Situ],,Blue58,R1040,1,1
fce0fba7-69e4-4204-839e-ed3809c9ced9,AC,AC77,Mote Key Largo [In Situ],,Blue58,R1040,1,1
6df0f7d3-d65a-4667-a534-89f1e497bc34,AC,AC2580,Mote Key Largo [In Situ],,Blue68,R85,1,0.5
187cd090-a9c2-49e7-a7f7-4e398a782ed9,AC,AC2539,Mote Key Largo [In Situ],,Blue68,R1045,1,0.75
451b8f87-8192-44da-9a67-d9945828fff0,AC,AC2540,Mote Key Largo [In Situ],,Blue68,R1045,1,0.75
5887badc-de57-4f7b-8dec-45edf0b852ec,AC,AC13,Mote Sand Key [In Situ],,Multi,R12,1,0
9d1ab892-a41b-42fc-ba48-c1c616304b23,AC,AC2572,Mote Key Largo [In Situ],,Purple19,R43,1,0.25
7dc01793-b0ee-4dfe-9450-74fd9b0fb7e1,AC,AC2528,Mote Key Largo [In Situ],,Purple16,R46,1,0.25
09e67404-c426-407b-bd80-70e30412729c,AC,AC2513,Mote Key Largo [In Situ],,Purple15,R48,1,0.25
6613b3e7-223f-4711-9cc8-606202b97346,AC,AC2506,Mote Key Largo [In Situ],,Purple12,R58,1,0.25
6893497b-eb7a-417e-8085-f2b4db11c3cc,AC,AC1287,Mote Key Largo [In Situ],,Purple11,R62,1,0.25
d4591bf6-4982-4601-b456-22dcb6fe8a7a,AC,AC2544,Mote Key Largo [In Situ],,Purple18,R44,1,0.25
409a5894-7eee-4fac-805e-8a062ed8571b,AC,AC2534,Mote Key Largo [In Situ],,Purple17,R45,1,0.25
0b3e01bb-87e8-4c67-b801-60e89816a495,AC,AC2511,Mote Key Largo [In Situ],,Purple14,R51,1,0.25
9a84600f-0df0-40b1-a181-3deb3d09ff49,AC,AC2508,Mote Key Largo [In Situ],,Purple13,R55,1,0.25
4513375d-5a5a-472e-84d3-f95ccac4629d,AC,AC2519,Mote Key Largo [In Situ],,Blue60,R1044,1,0.25
a7485273-9f11-48b1-8f41-432f46727ae5,AC,AC2520,Mote Key Largo [In Situ],,Blue60,R1044,1,0.25
8fcbbd32-f911-4cf0-9155-4f92bf192c37,AC,AC2522,Mote Key Largo [In Situ],,Blue60,R1044,1,0.25
96a127b8-6764-43f7-a085-8d28fdbca658,AC,AC2512,Mote Key Largo [In Situ],,Blue60,R1044,1,0.25
a605da7b-299e-49ec-b240-a4d18222a8df,AC,AC2942,Mote Key Largo [In Situ],,Blue50,R97,1,0.25
2b035fab-9e65-4f43-8d7c-d62eb2f2192c,AC,AC2632,Mote Key Largo [In Situ],,Blue50,R97,1,0.25
f1cfa39e-c6bd-45d8-8015-7b84bd52d27c,AC,AC2637,Mote Key Largo [In Situ],,Blue50,R97,1,0.25
530bfe49-6127-45e0-bd34-1f282d4e503a,AC,AC2640,Mote Key Largo [In Situ],,Blue50,R97,1,0.25
04d79786-bf06-4fd3-b7e0-337bffa958df,AC,AC2930,Mote Key Largo [In Situ],,Blue50,R97,1,0.25
9ab1c464-a70e-4c1f-81d1-667a69b6ce2e,AC,AC2928,Mote Key Largo [In Situ],,Blue50,R97,1,0.25
ba5fc523-6159-420d-8a5c-085a6345a3ea,AC,AC2941,Mote Key Largo [In Situ],,Blue50,R97,1,0.25
e8d45131-aece-44d1-bfbb-b17c3e7fe303,AC,AC2934,Mote Key Largo [In Situ],,Blue50,R97,1,0.25
ba2553ce-96b2-4575-a60b-499bfd053749,AC,AC2932,Mote Key Largo [In Situ],,Blue50,R97,1,0.25
ab298616-578f-4652-823d-6887ca95d574,AC,AC2628,Mote Key Largo [In Situ],,Blue50,R97,1,0.25
f68d1daf-d3c3-4c68-983e-485494551321,AC,AC2607,Mote Key Largo [In Situ],,Purple21,R98,1,0.5
9571f89d-bdcf-4bac-96dd-d842802af377,AC,AC2529,Mote Key Largo [In Situ],,Blue47,R6,1,0.25
37c30af2-eb0b-44c4-a0da-1f12358efe90,AC,AC3034 (22-AC-1),Mote Islamorada,,G6,R163,1,0.75
c8438d09-4533-48dc-b668-8c8c709843a4,AC,AC2613,Mote Summerland,All Summerland,W6,R1000,1,0.25
71b2b44b-564c-4967-890f-7c6607e75489,AC,AC2519,Mote Summerland,All Summerland,W6,R1000,1,0.25
48f8bf7c-7ff7-4324-a633-ae05ab90b5ba,AC,AC3035 (22-AC-2),Mote Islamorada,,G6,R163,1,0.75
61e0df0b-19b9-475a-95b7-e5bf8e4418e2,AC,AC3037 (22-AC-5),Mote Islamorada,,G6,R163,1,0.75
a148f823-e351-4a0b-8eae-a304904c4ce4,AC,AC3039 (22-AC-7),Mote Islamorada,,G6,R163,1,0.75
2073c5c4-f17d-494e-a6e2-2afca3c5c40e,AC,AC3036 (22-AC-4),Mote Islamorada,,G6,R163,1,0.75
5b1dff4a-2a8a-4e30-9e13-74095ce0f135,AC,AC3038 (22-AC-6),Mote Islamorada,,G6,R163,1,0.75
98d1397c-3601-4c68-aa8a-356666f8cd16,AC,AC3040 (22-AC-8),Mote Islamorada,,G6,R163,1,0.75
e633aa94-ee42-4f21-a82b-24aff2e358be,AC,AC3041 (22-AC-9),Mote Islamorada,,G6,R163,1,0.75
d460440b-847f-45df-8eb9-f760d34907ec,AC,AC3042 (22-AC-10),Mote Islamorada,,G6,R163,1,0.75
2239a234-7191-49ec-a2c0-ff76840cc9ef,AC,AC3043 (22-AC-11),Mote Islamorada,,G6,R163,1,0.75
4a10af26-f734-4bee-b88d-0209b6cd899e,AC,AC3044 (22-AC-13),Mote Islamorada,,G6,R163,1,0.75
89fa44fa-bb50-4ad0-a437-80d639842b5a,AC,AC3045 (22-AC-16),Mote Islamorada,,G6,R163,1,0.75
be35d30c-7600-4e07-a78a-19d09fb598b5,AC,AC3046 (22-AC-19),Mote Islamorada,,G6,R163,1,0.75
e58b1e50-4a0f-4197-a064-fdc62bf939d9,AC,AC3048 (22-AC-22),Mote Islamorada,,G6,R163,1,0.75
22f3fbb4-7f2d-42f1-888f-3e979784e0e3,AC,AC3049 (22-AC-23),Mote Islamorada,,G6,R163,1,0.75
d67f265a-4e47-4e83-b7ed-b588a11e1592,AC,AC3050 (22-AC-24),Mote Islamorada,,G6,R163,1,0.75
6bd5fe28-c82b-4ad1-98b9-11208d724ad3,AC,AC3051 (22-AC-25),Mote Islamorada,,G6,R163,1,0.75
17fe3835-c9fc-4ca6-b7b0-186a6f24b773,AC,AC3052 (22-AC-26),Mote Islamorada,,G6,R163,1,0.75
3ef5fac6-c05a-46fd-abe9-fcdab8440d54,AC,AC3053 (22-AC-27),Mote Islamorada,,G6,R163,1,0.75
c281bb67-e943-43fa-a4c2-36b68591f195,AC,AC3054 (22-AC-29),Mote Islamorada,,G6,R163,1,0.75
ea19d816-d566-44c7-8519-e21f78b04d96,AC,AC3055 (22-AC-30),Mote Islamorada,,G6,R163,1,0.75
12cf50c0-1d3a-4abb-bc74-2fd11c8ffe1d,AC,AC3056 (22-AC-31),Mote Islamorada,,G6,R163,1,0.75
2d2475ff-963d-4446-b7c5-33dfb1731d17,AC,AC3087 (22-AC-73),Mote Islamorada,,G6,R39,1,0.75
bbd7201f-0632-4bcb-a853-d5297ad82d98,AC,AC3088 (22-AC-74),Mote Islamorada,,G6,R39,1,0.75
a10dce8e-3b07-4ccc-855a-59cf3087f52c,AC,AC3089 (22-AC-75),Mote Islamorada,,G6,R39,1,0.75
16f12720-0daf-4351-8c3a-7ec3c3bf59c0,AC,AC3090 (22-AC-89),Mote Islamorada,,G6,R39,1,0.75
cceb7075-5e02-4fb9-9756-8cc826a9b32f,AC,AC3091 (22-AC-93),Mote Islamorada,,G6,R39,1,0.75
89937420-5b9e-4961-b219-9e106bb80e5a,AC,AC3092 (22-AC94),Mote Islamorada,,G6,R39,1,0.75
fd073092-48e7-42ec-81a6-163b003c7b8f,AC,AC3093 (22-AC95),Mote Islamorada,,G6,R39,1,0.75
aa8be8db-751c-4643-b17b-ecdf729c6ff7,AC,AC3094 (22-AC-98),Mote Islamorada,,G6,R39,1,0.75
e5a270e1-7bee-4176-bc2e-2dc9e9460f2e,AC,AC3095 (22-AC-107),Mote Islamorada,,G6,R39,1,0.75
503b39a8-84f0-477c-a9e2-7e2a5e14f812,AC,AC3096 (22-AC-110),Mote Islamorada,,G6,R39,1,0.75
e878e75b-7e99-4b43-a799-816648ff4028,AC,AC3098 (22-AC112),Mote Islamorada,,G6,R39,1,0.75
125351e3-6347-4eaa-9dec-5f435731137a,AC,AC3099 (22-AC-113),Mote Islamorada,,G6,R39,1,0.75
00c83772-aaf3-44b5-b806-aa2dcf13a6cb,AC,AC3100 (22-AC-114),Mote Islamorada,,G6,R39,1,0.75
97b47104-d969-45b9-b6db-64bf0efa48bc,AC,AC3101 (22-AC-115),Mote Islamorada,,G6,R39,1,0.75
0b414f70-a7e4-4644-90e7-6f1c58321a68,AC,AC3102 (22-AC-116),Mote Islamorada,,G6,R39,1,0.75
b5ed0b72-c3dc-4c70-9d21-a5a2353a9b57,AC,AC3103 (22-AC-117),Mote Islamorada,,G6,R39,1,0.75
4e392494-fad0-4b62-a6dd-2de8a051d6f0,AC,AC3104 (22-AC-118),Mote Islamorada,,G6,R39,1,0.75
c25ada37-48ee-4fd3-8a94-5865482643c7,AC,AC3105 (22-AC-119),Mote Islamorada,,G6,R39,1,0.75
742997e3-e69c-46ab-8986-a2b14c21f377,AC,AC3106 (22-AC-120),Mote Islamorada,,G6,R39,1,0.75
f18a09ea-d90a-45b6-92a3-8b548c92d528,AC,AC3108 (22-AC-122),Mote Islamorada,,G6,R39,1,0.75
a75efe7a-91c8-41d7-a323-38ca0aeae924,AC,AC3004,Mote Islamorada,,G6,R206,1,0.75
e1662b0b-4443-45cd-b311-1a3a8ad81152,AC,AC96,Mote Key Largo [In Situ],,Blue57,R1069,1,0.25
fd70ca39-1659-4c6d-86e9-1b6ad79ce1c1,AC,AC3027,Mote Islamorada,,G6,R206,1,0.75
11b8e9e9-1800-4fda-a17d-c5304d0bb008,AC,AC3028,Mote Islamorada,,G6,R206,1,0.75
c2dfc73a-a8df-4113-8975-9c9502b45afa,AC,AC3029,Mote Islamorada,,G6,R206,1,0.75
7d9e75db-83d6-4263-8866-5671e39ca217,AC,AC3030,Mote Islamorada,,G6,R206,1,0.75
398ebfee-a069-4c09-8657-a058208a177f,AC,AC3031,Mote Islamorada,,G6,R206,1,0.75
3fec3c3d-d492-4a97-9aae-c7b1bd47f9a9,AC,AC3032,Mote Islamorada,,G6,R206,1,0.75
55c827fe-3717-458e-8b81-38eaa4ab1412,AC,AC3033,Mote Islamorada,,G6,R206,1,0.75
262a205e-6d01-4f8b-b7fa-7f2bebbf5f7d,AC,AC2582,Mote Key Largo [In Situ],,Blue68,R85,1,0.5
513d3cc3-63af-428e-a57b-003fd7456faa,AC,AC2611,Mote Key Largo [In Situ],,Blue68,R85,1,0.5
1e0cb8e8-f7eb-4fc6-9b47-131775fd5ec8,AC,AC2615,Mote Key Largo [In Situ],,Blue68,R85,1,0.5
c36a661d-669b-4313-9f3d-5977d7a5b657,AC,AC2578,Mote Key Largo [In Situ],,Blue68,R1045,1,0.75
d174bb41-4316-4c22-a202-b3dfe8e30dd1,AC,AC2579,Mote Key Largo [In Situ],,Blue68,R1045,1,0.75
83e63e90-600d-4028-9cca-be1d6d99a10c,AC,AC3001,Mote Key Largo,,G11,R284,1,
0a4526e3-8fe6-4953-a2a3-7007cc6d92da,AC,AC2507,Mote Key Largo,,G6,R1035,1,0.25
e470c1ad-005a-47bb-a067-43de5cb90d59,AC,AC3097 (22-AC-111),Mote Islamorada,,G6,R39,1,0.75
7546fc65-873e-4845-ab78-5bdc0689c9a6,AC,AC3047 (22-AC-20),Mote Islamorada,,G6,R163,1,0.75
1d80fda4-4f56-469b-b9bd-c51fc8a0f352,AC,AC3057 (22-AC-35),Mote Islamorada,,G6,R192,1,0.75
90b1b2a7-5037-443d-9a56-1808ef57c083,AC,AC3058 (22-AC-36),Mote Islamorada,,G6,R192,1,0.75
11962ad4-dea4-422a-9007-20af1c30423a,AC,AC3059 (22-AC-37),Mote Islamorada,,G6,R192,1,0.75
edf3eacb-a2cb-4dae-94c4-18198b2b2b0c,AC,AC3061 (22-AC-41),Mote Islamorada,,G6,R192,1,0.75
ab4a0ae1-ea63-4e8b-9032-5a5d8833a699,AC,AC3062 (22-AC-42),Mote Islamorada,,G6,R192,1,0.75
8c853e29-2e12-4762-b571-36af6f6c8dd0,AC,AC3062 (22-AC-44),Mote Islamorada,,G6,R192,1,0.75
c4365858-7133-4e09-8b50-8046240d7dca,AC,AC3064 (22-AC-45),Mote Islamorada,,G6,R192,1,0.75
f7d670ba-7e24-4128-a1e3-5a4fe75f46df,AC,AC3065 (22-AC-46),Mote Islamorada,,G6,R192,1,0.75
d1a2c692-c3e7-4f67-bb77-bc5964aecad4,AC,AC3066 (22-AC-48),Mote Islamorada,,G6,R192,1,0.75
874e2cc0-d6bd-4e2d-ad53-afd07ab21a8f,AC,AC3067 (22-AC-50),Mote Islamorada,,G6,R192,1,0.75
12025951-ba52-4464-bb61-0b27c0a8c95f,AC,AC3068 (22-AC-51),Mote Islamorada,,G6,R192,1,0.75
75414260-2ac2-4b44-876c-eca9da1ecd7e,AC,AC3069 (22-AC-52),Mote Islamorada,,G6,R192,1,0.75
74f1ace3-8789-4a6f-8f3b-5bf320f8008f,AC,AC3070 (22-AC-53),Mote Islamorada,,G6,R192,1,0.75
a91a18f9-7ace-4867-827a-740be69b74f9,AC,AC3071 (22-AC-53),Mote Islamorada,,G6,R192,1,0.75
a2dd3b49-ea21-4a58-96f3-85c3b0528939,AC,AC3072 (22-AC-55),Mote Islamorada,,G6,R192,1,0.75
3789adeb-c39e-4d06-b648-67d4b7c308b3,AC,AC3073 (22-AC-56),Mote Islamorada,,G6,R192,1,0.75
e061adf7-b0a3-4d13-94d4-a88f96bb9083,AC,AC3074 (22-AC-57),Mote Islamorada,,G6,R192,1,0.75
fe1eca5b-08b6-4d5f-aa1d-c524f0835f99,AC,AC3075 (22-AC-58),Mote Islamorada,,G6,R192,1,0.75
3482933d-6405-4944-b51e-f7cd0122e2fa,AC,AC3076 (22-AC-59),Mote Islamorada,,G6,R192,1,0.75
20f75f4d-880c-44ad-91dd-209a0e99e44c,AC,AC3077 (22-AC-60),Mote Islamorada,,G6,R192,1,0.75
3505a084-b10b-4433-af86-5d413625dcea,AC,AC3078 (22-AC-61),Mote Islamorada,,G6,R192,1,0.75
da114db0-f66d-4bbd-b0b1-6489da5ddcf0,AC,AC3079 (22-AC-62),Mote Islamorada,,G6,R192,1,0.75
7f7a7c0f-755d-4daa-98cd-1dafadd76a3f,AC,AC3080 (22-AC-63),Mote Islamorada,,G6,R192,1,0.75
a7c72ac0-3fb8-486f-9bfe-8da627da5ce9,AC,AC3081 (22-AC-64),Mote Islamorada,,G6,R192,1,0.75
8c64bc52-2101-4ab8-a8d4-1150851c10f8,AC,AC3082 (22-AC-66),Mote Islamorada,,G6,R192,1,0.75
177f704d-073f-4aeb-86b2-c4f2a6313de0,AC,AC3083 (22-AC-67),Mote Islamorada,,G6,R192,1,0.75
dcf7af58-3ede-4459-97ca-859974d87e3f,AC,AC3084 (22-AC-68),Mote Islamorada,,G6,R192,1,0.75
5a984feb-f04a-4558-bc6a-090b2e00d6b8,AC,AC3085 (22-AC-69),Mote Islamorada,,G6,R192,1,0.75
1cddcb04-fd80-434c-963a-fc86184c10c2,AC,AC3086 (22-AC-72),Mote Islamorada,,G6,R192,1,0.75
bd67820c-081c-4343-855d-65ad5b87bfac,AC,AC3060 (22-AC-39),Mote Islamorada,,G6,R192,1,
f639efcf-c1cb-4687-a249-5fe69255444f,AC,AC29,Mote Looe Key [In Situ],,AC-29,R299,1,0
b4ba0a33-981e-424b-86e6-ffd264461a1f,AC,AC88,Mote Looe Key [In Situ],,AC-88,R374,1,0
8dfdfc1f-a604-46f5-b25d-866a61a91e29,AC,AC2797,Mote Islamorada,,G12,R1002,1,
2494e06c-3548-4c9c-bb34-224fc5438b2e,AC,AC78_R18_ISLA_12.10.24,Mote Islamorada,,G11,R43,1,0
5e9ffda7-b990-4f7f-af90-ec4c969a3bd4,AC,AC2989,Mote Key Largo,,G4,R176,1,0.25
d01399ad-00c0-416f-950b-9d098591763f,AC,AC50,Mote Key Largo,,G18,R130,1,
303e455e-634d-4087-8a58-1d632018ebe4,AC,AC70,Mote Key Largo,,G18,R130,1,
2e7d35b0-f30d-4bc6-93bc-4a542e01bbc5,AC,AC58,Mote Key Largo,,G18,R130,1,
